id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,ocean,,,,,,,
182231791,3f9197e9-a397-4854-9e81-a5ab3a4d3234,07-09-23 11:36,07-09-23,2023-09-07 10:36:00 UTC,Atlantic/Canary,6441129,nestork66,NÃ©stor NegrÃ­n Arteaga,2023-09-07 20:00:40 UTC,2024-01-16 16:32:31 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/182231791,https://inaturalist-open-data.s3.amazonaws.com/photos/317687005/medium.jpeg,,,A large specimen!,3,0,FALSE,,"Isla de Lobos, 35660, EspaÃ±a",28.74056359,-13.82615576,209,,,,209,,open,FALSE,,,Sargo breado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
182240680,744dcb0d-abc3-412c-b52a-6abd73eb7fee,07-09-23 12:59,07-09-23,2023-09-07 11:59:00 UTC,Atlantic/Canary,6247118,rob_dutch,Rob_Dutch,2023-09-07 21:13:05 UTC,2023-09-08 15:36:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/182240680,https://inaturalist-open-data.s3.amazonaws.com/photos/317700289/medium.jpg,,,,3,0,FALSE,,Lanzarote - Playa Chica,28.91806273,-13.67024302,122,,,,122,,open,FALSE,,,Zebra-zeebrasem,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
182375102,cedc8731-f9e5-476a-b0f8-98c958c6d463,03-09-23,03-09-23,,Madrid,6549088,lbiscop,Lynn Biscop,2023-09-08 20:55:54 UTC,2023-09-15 16:59:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/182375102,https://inaturalist-open-data.s3.amazonaws.com/photos/317968628/medium.jpg,,,Still from video,2,0,FALSE,,"Ferranelles, Illes Medes, Gerona, Spanje",42.04215528,3.2256175,74,,,,74,,open,FALSE,,,Zebra-zeebrasem,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
182446985,926bedcc-d3f8-414f-90db-687292255bfb,08-09-23 18:44,08-09-23,2023-09-08 17:44:00 UTC,Atlantic/Canary,6441129,nestork66,NÃ©stor NegrÃ­n Arteaga,2023-09-09 11:25:48 UTC,2024-01-16 16:32:31 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/182446985,https://inaturalist-open-data.s3.amazonaws.com/photos/318111197/medium.jpeg,,,,2,0,FALSE,,"Las Palmas, ES-CN, ES",28.68986763,-14.01248743,37,,,,37,,open,FALSE,,,Sargo breado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
182628167,2c448df6-ef76-49ea-9e36-5fb419dc8323,08-09-23 13:12,08-09-23,2023-09-08 12:12:00 UTC,Atlantic/Canary,4107224,dennisthediver,Dennis Rabeling,2023-09-10 13:22:17 UTC,2023-09-11 08:43:54 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/182628167,https://inaturalist-open-data.s3.amazonaws.com/photos/318458955/medium.jpeg,,,,2,0,FALSE,,"Las Palmas, ES-CN, ES",28.92021178,-13.67178277,64,,,,64,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
182836022,2f25d54c-6662-43ef-b975-db2d1061efaf,09-09-23 15:16,09-09-23,2023-09-09 13:16:00 UTC,Paris,3915612,sylvain_le_bris,Sylvain Le Bris,2023-09-11 17:56:01 UTC,2023-09-20 11:36:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/182836022,https://inaturalist-open-data.s3.amazonaws.com/photos/318859758/medium.jpeg,,,,2,0,FALSE,,"ÃŽle Riou, Marseille, France",43.17386376,5.383844888,159,,,,159,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
182992742,7af0014b-da1d-4714-b51b-886aa0ffe697,12-09-23 12:55,12-09-23,2023-09-12 11:55:00 UTC,Atlantic/Canary,6247118,rob_dutch,Rob_Dutch,2023-09-12 20:27:51 UTC,2023-09-14 10:11:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/182992742,https://inaturalist-open-data.s3.amazonaws.com/photos/319165321/medium.jpg,,,,3,0,FALSE,,Lanzarote - Playa Grande,28.91722293,-13.66341431,229,,,,229,,open,FALSE,,,Zebra-zeebrasem,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
183070164,92287d95-384a-486a-b712-a01fda518f64,26-08-23 13:24,26-08-23,2023-08-26 12:24:00 UTC,Atlantic/Canary,6247118,rob_dutch,Rob_Dutch,2023-09-13 12:38:59 UTC,2023-09-14 10:11:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/183070164,https://inaturalist-open-data.s3.amazonaws.com/photos/319323100/medium.jpg,,,,2,0,FALSE,,Lanzarote - Playa Chica - La Catadral,28.9176464,-13.66790593,59,,,,59,,open,FALSE,,,Zebra-zeebrasem,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
183201825,9eab42e6-11e3-4b5c-a54a-b86f03d972ee,05-06-23 15:46,05-06-23,2023-06-05 13:46:00 UTC,Madrid,2047950,luismartinezartola,,2023-09-14 12:15:17 UTC,2023-09-15 09:15:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/183201825,https://inaturalist-open-data.s3.amazonaws.com/photos/319583127/medium.jpeg,,,,3,0,FALSE,,"GuipÃºzcoa, ES-PV, ES",43.3048246,-2.197937605,488,,,,488,,open,FALSE,,,Sargo breado,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
183482639,67616bcd-da55-45ba-b353-9516b367b27e,28-07-23 13:29,28-07-23,2023-07-28 11:29:29 UTC,Madrid,3889160,joseronchel,,2023-09-16 11:03:55 UTC,2024-12-23 17:22:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/183482639,https://inaturalist-open-data.s3.amazonaws.com/photos/320119889/medium.jpeg,,,,2,0,FALSE,2,EspaÃ±a,36.75146754,-3.863138035,19,,,,19,,open,FALSE,gps,gps,Sargo breado,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
183830928,0ea5942e-77db-490a-a024-67ae7944ef8c,15-09-23 12:56,15-09-23,2023-09-15 10:56:00 UTC,Madrid,4188451,aaron738,Aaron Headland,2023-09-18 11:58:01 UTC,2023-09-20 11:32:25 UTC,research,,https://www.inaturalist.org/observations/183830928,https://static.inaturalist.org/photos/320776473/medium.png,,,,2,0,FALSE,,"11310 Sotogrande, CÃ¡diz, Spain",36.28180219,-5.269660839,1749,,,,1749,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
183896962,348ed9de-75c4-41fc-bd92-bcfed378bb56,29-09-11,29-09-11,,Rome,959989,terzacentro,Francesco Caroli,2023-09-18 20:50:00 UTC,2023-09-20 11:32:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/183896962,https://inaturalist-open-data.s3.amazonaws.com/photos/320901222/medium.jpg,,,"juvenile
",2,0,FALSE,,"Liguria, Italia",44.39063504,8.964861991,4,,,,4,,open,FALSE,,,Diplodus cervinus,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
184105079,e5e1fb1f-3d5f-47a8-839d-1dd47fb08463,19-09-23 13:53,19-09-23,2023-09-19 12:53:00 UTC,Atlantic/Canary,4107224,dennisthediver,Dennis Rabeling,2023-09-20 11:55:02 UTC,2023-09-21 09:08:28 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/184105079,https://inaturalist-open-data.s3.amazonaws.com/photos/321314082/medium.jpeg,,,,2,0,FALSE,,"Las Palmas, ES-CN, ES",28.85679343,-13.84298364,187,,,,187,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
184140520,b3726aaa-7aa8-45da-8f1e-d996db507e13,20-07-22,20-07-22,,Atlantic/Madeira,7273155,cmmteixeira,,2023-09-20 17:05:26 UTC,2023-09-21 09:08:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/184140520,https://inaturalist-open-data.s3.amazonaws.com/photos/321377997/medium.jpg,,,,1,0,FALSE,,"Porto Santo, Portugal",33.04547644,-16.34000081,1802,,,,1802,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
184325177,12551324-08ef-46df-a2f1-03d953f0b2b6,2021-12-06 14:25:08+01:00,06-12-21,2021-12-06 13:25:08 UTC,Atlantic/Canary,7206661,jtorrella,,2023-09-21 22:37:03 UTC,2023-10-06 07:34:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/184325177,https://inaturalist-open-data.s3.amazonaws.com/photos/321731668/medium.jpg,,,,4,0,FALSE,3,"North Atlantic Ocean, El Rosario, ES",28.40274507,-16.31579022,568,,,,568,,open,FALSE,,,Sargo breado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
184329191,e91bf2ed-4b0d-4f7d-9441-74d6004fda73,21-09-23 13:05,21-09-23,2023-09-21 11:05:39 UTC,Madrid,4752960,maximion,Maksymilian Wojtkiewicz,2023-09-21 23:15:00 UTC,2023-09-22 18:15:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/184329191,https://inaturalist-open-data.s3.amazonaws.com/photos/321739720/medium.jpeg,,,,1,0,FALSE,2,"04638 MojÃ¡car, AlmerÃ­a, Hiszpania",37.10430139,-1.846199722,,,,,,,open,FALSE,gps,gps,Diplodus cervinus,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
184355286,006ea484-8b80-46bd-8544-36491029a25a,21-09-23 15:58,21-09-23,2023-09-21 14:58:00 UTC,Atlantic/Canary,4107224,dennisthediver,Dennis Rabeling,2023-09-22 09:00:29 UTC,2023-09-22 17:56:10 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/184355286,https://inaturalist-open-data.s3.amazonaws.com/photos/321791125/medium.jpeg,,,Snorkelingtrip.,2,0,FALSE,,"Las Palmas, ES-CN, ES",28.91861315,-13.66904983,359,,,,359,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
184355315,5a95da6d-7e4d-4353-85a4-ae191a38de1e,21-09-23 16:44,21-09-23,2023-09-21 15:44:00 UTC,Atlantic/Canary,4107224,dennisthediver,Dennis Rabeling,2023-09-22 09:00:38 UTC,2023-09-22 17:56:21 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/184355315,https://inaturalist-open-data.s3.amazonaws.com/photos/321791224/medium.jpeg,,,Snorkelingtrip.,2,0,FALSE,,"Las Palmas, ES-CN, ES",28.91861315,-13.66904983,359,,,,359,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
184554834,2faf5f8d-39b0-4171-88a0-a217ccc5edaf,21-09-23 11:58,21-09-23,2023-09-21 10:58:00 UTC,Atlantic/Canary,6247118,rob_dutch,Rob_Dutch,2023-09-23 16:59:41 UTC,2023-09-26 05:33:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/184554834,https://inaturalist-open-data.s3.amazonaws.com/photos/322164286/medium.jpg,,,,3,0,FALSE,,Lanzarote - Playa Chica,28.91806273,-13.67024302,122,,,,122,,open,FALSE,,,Zebra-zeebrasem,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
184759178,d777c399-196f-4a09-a5b2-b9605304f4aa,24-09-23 16:07,24-09-23,2023-09-24 15:07:00 UTC,Atlantic/Canary,6462185,younnbc,Younn Brizard CabaÃ±as,2023-09-24 20:39:06 UTC,2023-11-09 12:40:05 UTC,research,,https://www.inaturalist.org/observations/184759178,https://static.inaturalist.org/photos/322544117/medium.jpeg,,,,3,0,FALSE,,"Santa Cruz de Tenerife, ES-CN, ES",28.57459796,-16.33000763,2,,,,2,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
184902043,77e2ccd4-1eb5-487e-aafd-8dbd03197a74,25-09-23 21:36,25-09-23,2023-09-25 18:36:11 UTC,Istanbul,2684565,a_ma_bird,Ð£Ð»ÑŒÑÐ½Ð° Ð›Ð°Ð»Ð°Ðº,2023-09-25 18:47:20 UTC,2023-09-28 22:37:24 UTC,research,CC-BY,https://www.inaturalist.org/observations/184902043,https://inaturalist-open-data.s3.amazonaws.com/photos/322821590/medium.jpeg,,,,2,0,FALSE,2,Ð¢ÑƒÑ€Ñ†Ð¸Ñ,36.57430168,31.89281736,81,,,,81,,open,FALSE,gps,gps,ÐšÐ°Ñ€Ð°ÑÑŒ-Ð±Ð°Ñ€Ð°Ð±Ð°Ð½,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
184954109,5fa3fdb7-1ffa-4b37-a172-93d17354289b,25-09-23 15:41,25-09-23,2023-09-25 13:41:19 UTC,Madrid,4752960,maximion,Maksymilian Wojtkiewicz,2023-09-26 01:53:23 UTC,2023-09-26 14:53:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/184954109,https://inaturalist-open-data.s3.amazonaws.com/photos/322927810/medium.jpeg,,,,2,0,FALSE,2,"04140 Carboneras, AlmerÃ­a, Hiszpania",36.98569861,-1.9048,,,,,,,open,FALSE,gps,gps,Diplodus cervinus,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
184984617,aa728141-5bcc-44aa-beb7-f379529cec0b,26-09-23 12:46,26-09-23,2023-09-26 09:46:06 UTC,Istanbul,2684565,a_ma_bird,Ð£Ð»ÑŒÑÐ½Ð° Ð›Ð°Ð»Ð°Ðº,2023-09-26 09:53:21 UTC,2023-09-28 22:39:19 UTC,research,CC-BY,https://www.inaturalist.org/observations/184984617,https://inaturalist-open-data.s3.amazonaws.com/photos/322990845/medium.jpeg,,,,2,0,FALSE,2,"KonaklÄ±, 07491 Alanya/Antalya, Ð¢ÑƒÑ€Ñ†Ð¸Ñ",36.57861745,31.88119199,123,,,,123,,open,FALSE,,,ÐšÐ°Ñ€Ð°ÑÑŒ-Ð±Ð°Ñ€Ð°Ð±Ð°Ð½,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
185033237,24596199-0c16-4696-845b-31ce59455c99,25-09-23 12:12,25-09-23,2023-09-25 10:12:00 UTC,Madrid,4038583,popaul,Jean-Paul Cassez,2023-09-26 17:41:40 UTC,2023-10-05 19:40:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185033237,https://inaturalist-open-data.s3.amazonaws.com/photos/323081745/medium.jpg,,"Sparidae, Acanthuriformes, Actinopterygii",,2,0,FALSE,,"Illes Medes, El Salpatxot",42.049585,3.220944,100,,,,100,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
185046270,dc064455-e64b-4453-9b7d-110dc448a9b3,23-09-23 12:39,23-09-23,2023-09-23 10:39:00 UTC,Madrid,6260856,ealcaniz,,2023-09-26 19:19:18 UTC,2023-09-28 22:47:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185046270,https://inaturalist-open-data.s3.amazonaws.com/photos/323102734/medium.jpeg,,,,2,0,FALSE,,"18697 La Herradura, Granada, EspaÃ±a",36.72598309,-3.719177823,786,,,,786,,open,FALSE,,,Sargo breado,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
185544420,37071cf5-dd4c-47eb-8ec3-82d040df3017,2023-09-30 10:50:31+01:00,30-09-23,2023-09-30 09:50:31 UTC,Lisbon,7404304,margaridasantos_matildesoares_ricardo,,2023-09-30 09:50:55 UTC,2023-09-30 10:47:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185544420,https://inaturalist-open-data.s3.amazonaws.com/photos/324067147/medium.jpg,,,,1,0,FALSE,3,"Praia das Avencas, Parede, Lisboa, PT",38.6882995,-9.36201615,147,,,,147,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185544463,951fa43b-555b-4089-a8d2-ba7b866eed50,30-09-23 10:50,30-09-23,2023-09-30 09:50:21 UTC,Lisbon,7404312,ricardofranganito,Ricardo Franganito,2023-09-30 09:51:19 UTC,2023-09-30 10:47:50 UTC,research,,https://www.inaturalist.org/observations/185544463,https://static.inaturalist.org/photos/324067343/medium.jpeg,,,,1,0,FALSE,2,"Parede, Portugal",38.6911657,-9.3633195,699,,,,699,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185544660,e439de49-8879-41b6-936d-4df34f125199,30-09-23 10:50,30-09-23,2023-09-30 09:50:39 UTC,Lisbon,3805768,diogo_dias,Diogo Dias,2023-09-30 09:53:13 UTC,2024-05-27 15:19:00 UTC,research,,https://www.inaturalist.org/observations/185544660,https://static.inaturalist.org/photos/324067484/medium.jpeg,,,,1,0,FALSE,2,"Parede, Portugal",38.69175719,-9.364012694,,,,,,,,FALSE,gps,gps,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185544706,04a38df2-b097-40d4-a8ff-d39d4d6069f3,30-09-23 10:52,30-09-23,2023-09-30 09:52:46 UTC,Lisbon,6528518,cdsantos,Carlos Santos,2023-09-30 09:53:25 UTC,2023-10-04 12:42:17 UTC,research,,https://www.inaturalist.org/observations/185544706,https://static.inaturalist.org/photos/324084041/medium.jpeg,,,,2,0,FALSE,2,Portugal,38.68827591,-9.361907831,10,,,,10,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185544764,948d6938-06a8-44d7-a442-bfa24b2b9ff8,30-09-23 10:53,30-09-23,2023-09-30 09:53:29 UTC,Lisbon,7393839,joaocoito,JoÃ£o Coito,2023-09-30 09:54:27 UTC,2023-09-30 10:48:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185544764,https://inaturalist-open-data.s3.amazonaws.com/photos/324067672/medium.jpeg,,,,1,0,FALSE,2,Portugal,38.688345,-9.361843333,7,,,,7,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185544849,16a5a1c8-77da-4dc7-95b4-9ee830474c57,30-09-23 10:55,30-09-23,2023-09-30 09:55:12 UTC,Lisbon,7393837,duarteguilherme,,2023-09-30 09:55:42 UTC,2023-09-30 10:48:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185544849,https://inaturalist-open-data.s3.amazonaws.com/photos/324067837/medium.jpeg,,,,1,0,FALSE,2,"Parede, Portugal",38.6911657,-9.3633195,699,,,,699,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185544999,0f9733e6-b37c-4538-9a40-38bb81be6ee8,30-09-23,30-09-23,,Lisbon,7390043,joaoevilda,,2023-09-30 09:57:53 UTC,2023-10-02 11:30:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185544999,https://inaturalist-open-data.s3.amazonaws.com/photos/324068143/medium.jpeg,,,,3,0,FALSE,2,"2775-239 Parede, Portugal",38.68799991,-9.359900951,11,,,,11,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185545109,0dc31b4f-1c7a-4aab-b33e-945366804714,2023-09-30 10:57:50+01:00,30-09-23,2023-09-30 09:57:50 UTC,Lisbon,7393828,marta_e_beatriz,,2023-09-30 09:58:37 UTC,2023-09-30 10:48:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185545109,https://inaturalist-open-data.s3.amazonaws.com/photos/324068271/medium.jpg,,,,2,0,FALSE,3,"Praia das Avencas, Parede, Lisboa, PT",38.68849569,-9.361896263,3,,,,3,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185545121,20eecb26-ad77-4b63-8fdd-07239ea2e747,30-09-23 10:57,30-09-23,2023-09-30 09:57:58 UTC,Lisbon,7393833,marianacamacho_danielasimoes,,2023-09-30 09:58:53 UTC,2023-09-30 10:49:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185545121,https://inaturalist-open-data.s3.amazonaws.com/photos/324068288/medium.jpeg,,,,2,0,FALSE,2,Portugal,38.68842138,-9.361846894,9,,,,9,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185545169,8431a439-caa7-40da-a66c-2fbbf15929ff,30-09-23 10:58,30-09-23,2023-09-30 09:58:36 UTC,Lisbon,7404311,marta_semide_e_joana_canau,,2023-09-30 09:59:39 UTC,2023-09-30 10:48:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185545169,https://inaturalist-open-data.s3.amazonaws.com/photos/324068368/medium.jpeg,,,,1,0,FALSE,2,"2775-266 Parede, Portugal",38.6882258,-9.3595042,600,,,,600,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185545269,fa7483e8-8c66-4aca-a1a9-f813374d17dc,30-09-23 10:57,30-09-23,2023-09-30 09:57:58 UTC,Lisbon,7402339,analuisa_clara,Ana Costa,2023-09-30 10:00:57 UTC,2023-09-30 10:48:35 UTC,research,,https://www.inaturalist.org/observations/185545269,https://static.inaturalist.org/photos/324068567/medium.jpeg,,,,1,0,FALSE,2,"2775-239 Parede, Portugal",38.687996,-9.3597656,116,,,,116,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185586785,70de3764-c523-4330-9005-111840ac01e8,30-09-23 11:12,30-09-23,2023-09-30 10:12:00 UTC,Lisbon,7390080,afonsoqueijinho_guilhermecarneiro,,2023-09-30 16:07:16 UTC,2023-10-05 17:31:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185586785,https://inaturalist-open-data.s3.amazonaws.com/photos/324145222/medium.jpeg,,,,3,0,FALSE,2,Portugal,38.68855184,-9.361557216,8,,,,8,,,FALSE,gps,gps,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185624932,7667657f-3092-4ad2-b76a-5c2961abb13c,30-09-23 10:02,30-09-23,2023-09-30 09:02:00 UTC,Lisbon,2406081,cyberoceans,Ana Santos,2023-09-30 20:02:48 UTC,2023-10-04 12:41:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185624932,https://inaturalist-open-data.s3.amazonaws.com/photos/324216720/medium.jpg,,,,3,0,FALSE,,"2970 Sesimbra, Portugal",38.40879713,-9.220275256,2128,,,,2128,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185627298,9e18d05f-9d43-4b15-89f7-b9cd4c03e9fd,28-09-23 17:23,28-09-23,2023-09-28 14:23:00 UTC,Asia/Beirut,3847989,metanephrops,Bernard L'ermite,2023-09-30 20:16:31 UTC,2024-05-16 18:20:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185627298,https://inaturalist-open-data.s3.amazonaws.com/photos/324221337/medium.jpeg,,,,3,0,FALSE,,"Jubail, Mount Lebanon, LB",34.12480018,35.6424279,31,,,,31,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
185663173,ea16e140-0d8f-42a1-8e5f-1d459f7938d6,30-09-23,30-09-23,,Lisbon,7390017,david_almeida_e_leonardo_pintado,David Almeida 65387/ Leonardo Pintado 65538,2023-10-01 00:29:35 UTC,2023-10-04 12:47:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185663173,https://inaturalist-open-data.s3.amazonaws.com/photos/324292670/medium.jpeg,,,,3,0,FALSE,2,"2775-239 Parede, Portugal",38.68793449,-9.360110499,56,,,,56,,,FALSE,gps,gps,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185708979,68d4aad9-c251-4c78-8684-1e79ab42a4e0,30-09-23 15:22,30-09-23,2023-09-30 13:22:00 UTC,Paris,3915612,sylvain_le_bris,Sylvain Le Bris,2023-10-01 09:50:51 UTC,2023-10-06 22:57:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185708979,https://inaturalist-open-data.s3.amazonaws.com/photos/324383043/medium.jpeg,,,,2,0,FALSE,,"Moyades, Marseille, France",43.17684918,5.370761395,103,,,,103,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
185722917,313dd5ed-cb75-4795-bd52-2146d7529dbc,2023-09-30 10:29:00+01:00,30-09-23,2023-09-30 09:29:00 UTC,Lisbon,7404306,madalenasergio,,2023-10-01 12:30:07 UTC,2023-10-04 12:49:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185722917,https://inaturalist-open-data.s3.amazonaws.com/photos/324409859/medium.jpg,,,,2,0,FALSE,3,"North Atlantic Ocean, Parede, Lisboa, PT",38.68831674,-9.36079674,80,,,,80,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185723206,5bfd3579-3146-486e-a9a4-1c4cf2f8460d,2023-09-30 10:54:12+01:00,30-09-23,2023-09-30 09:54:12 UTC,Lisbon,7390076,joaomelo-josefina,,2023-10-01 12:33:17 UTC,2023-10-05 13:59:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185723206,https://inaturalist-open-data.s3.amazonaws.com/photos/324410472/medium.jpg,,,,3,0,FALSE,3,"Praia de Avencas, Parede, Lisboa, PT",38.68826947,-9.360366401,17,,,,17,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
185745101,abf6e76d-6138-445d-aa88-ca2d937b0c86,2023-09-30 10:56:42+01:00,30-09-23,2023-09-30 09:56:42 UTC,Lisbon,7404310,raquel_e_ari,,2023-10-01 15:21:11 UTC,2023-10-04 12:51:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185745101,https://inaturalist-open-data.s3.amazonaws.com/photos/324452434/medium.jpeg,,,,2,0,FALSE,2,"Parede, Portugal",38.68908689,-9.360891333,,,,,,,,FALSE,gps,gps,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
